年,月,日,曜日,休日,ユリウス通日,黄経/太陽,黄経/月,月齢,旧暦/年,旧暦/閏月FLAG,旧暦/月,旧暦/日,六曜,干支(日),二十四節気,節句,雑節
1944,1,1,土,,2431090.125,279.06896649,340.09650108,4.96530093,1943,0,12,6,大安,甲子,,,
1944,1,2,日,,2431091.125,280.08842501,354.38265797,5.96530093,1943,0,12,7,赤口,乙丑,,,
1944,1,3,月,,2431092.125,281.10781265,8.39833196,6.96530093,1943,0,12,8,先勝,丙寅,,,
1944,1,4,火,,2431093.125,282.12712463,22.13343722,7.96530093,1943,0,12,9,友引,丁卯,,,
1944,1,5,水,,2431094.125,283.14635919,35.59357048,8.96530093,1943,0,12,10,先負,戊辰,,,
1944,1,6,木,,2431095.125,284.16551587,48.79298183,9.96530093,1943,0,12,11,仏滅,己巳,小寒,,
1944,1,7,金,,2431096.125,285.18459459,61.74927195,10.96530093,1943,0,12,12,大安,庚午,,人日,
1944,1,8,土,,2431097.125,286.20359518,74.48033360,11.96530093,1943,0,12,13,赤口,辛未,,,
1944,1,9,日,,2431098.125,287.22251732,87.00344694,12.96530093,1943,0,12,14,先勝,壬申,,,
1944,1,10,月,,2431099.125,288.24136075,99.33607552,13.96530093,1943,0,12,15,友引,癸酉,,,
1944,1,11,火,,2431100.125,289.26012549,111.49773995,14.96530093,1943,0,12,16,先負,甲戌,,,
1944,1,12,水,,2431101.125,290.27881205,123.51233230,15.96530093,1943,0,12,17,仏滅,乙亥,,,
1944,1,13,木,,2431102.125,291.29742150,135.41033131,16.96530093,1943,0,12,18,大安,丙子,,,
1944,1,14,金,,2431103.125,292.31595539,147.23052972,17.96530093,1943,0,12,19,赤口,丁丑,,,
1944,1,15,土,,2431104.125,293.33441553,159.02104401,18.96530093,1943,0,12,20,先勝,戊寅,,,
1944,1,16,日,,2431105.125,294.35280370,170.83947528,19.96530093,1943,0,12,21,友引,己卯,,,
1944,1,17,月,,2431106.125,295.37112131,182.75212170,20.96530093,1943,0,12,22,先負,庚辰,,,
1944,1,18,火,,2431107.125,296.38936896,194.83208300,21.96530093,1943,0,12,23,仏滅,辛巳,,,土用入(冬)
1944,1,19,水,,2431108.125,297.40754603,207.15599467,22.96530093,1943,0,12,24,大安,壬午,,,
1944,1,20,木,,2431109.125,298.42564989,219.79902981,23.96530093,1943,0,12,25,赤口,癸未,,,
1944,1,21,金,,2431110.125,299.44367489,232.82782883,24.96530093,1943,0,12,26,先勝,甲申,大寒,,
1944,1,22,土,,2431111.125,300.46161084,246.29131687,25.96530093,1943,0,12,27,友引,乙酉,,,
1944,1,23,日,,2431112.125,301.47944120,260.21010822,26.96530093,1943,0,12,28,先負,丙戌,,,
1944,1,24,月,,2431113.125,302.49714155,274.56639305,27.96530093,1943,0,12,29,仏滅,丁亥,,,
1944,1,25,火,,2431114.125,303.51467929,289.29748209,28.96530093,1943,0,12,30,大安,戊子,,,
1944,1,26,水,,2431115.125,304.53201568,304.29666516,0.48328704,1944,0,1,1,先勝,己丑,,,
1944,1,27,木,,2431116.125,305.54911040,319.42369465,1.48328704,1944,0,1,2,友引,庚寅,,,
1944,1,28,金,,2431117.125,306.56592694,334.52388892,2.48328704,1944,0,1,3,先負,辛卯,,,
1944,1,29,土,,2431118.125,307.58243637,349.45102805,3.48328704,1944,0,1,4,仏滅,壬辰,,,
1944,1,30,日,,2431119.125,308.59861808,4.08734686,4.48328704,1944,0,1,5,大安,癸巳,,,
1944,1,31,月,,2431120.125,309.61445809,18.35535386,5.48328704,1944,0,1,6,赤口,甲午,,,
1944,2,1,火,,2431121.125,310.62994659,32.21991315,6.48328704,1944,0,1,7,先勝,乙未,,,
1944,2,2,水,,2431122.125,311.64507605,45.68257761,7.48328704,1944,0,1,8,友引,丙申,,,
1944,2,3,木,,2431123.125,312.65984030,58.77183259,8.48328704,1944,0,1,9,先負,丁酉,,,
1944,2,4,金,,2431124.125,313.67423417,71.53264460,9.48328704,1944,0,1,10,仏滅,戊戌,,,節分
1944,2,5,土,,2431125.125,314.68825365,84.01748481,10.48328704,1944,0,1,11,大安,己亥,立春,,
1944,2,6,日,,2431126.125,315.70189601,96.27975523,11.48328704,1944,0,1,12,赤口,庚子,,,
1944,2,7,月,,2431127.125,316.71516001,108.36971517,12.48328704,1944,0,1,13,先勝,辛丑,,,
1944,2,8,火,,2431128.125,317.72804613,120.33260280,13.48328704,1944,0,1,14,友引,壬寅,,,
1944,2,9,水,,2431129.125,318.74055660,132.20851174,14.48328704,1944,0,1,15,先負,癸卯,,,
1944,2,10,木,,2431130.125,319.75269544,144.03356550,15.48328704,1944,0,1,16,仏滅,甲辰,,,
1944,2,11,金,,2431131.125,320.76446821,155.84194900,16.48328704,1944,0,1,17,大安,乙巳,,,
1944,2,12,土,,2431132.125,321.77588174,167.66836476,17.48328704,1944,0,1,18,赤口,丙午,,,
1944,2,13,日,,2431133.125,322.78694358,179.55049465,18.48328704,1944,0,1,19,先勝,丁未,,,
1944,2,14,月,,2431134.125,323.79766149,191.53105262,19.48328704,1944,0,1,20,友引,戊申,,,
1944,2,15,火,,2431135.125,324.80804273,203.65903483,20.48328704,1944,0,1,21,先負,己酉,,,
1944,2,16,水,,2431136.125,325.81809341,215.98976617,21.48328704,1944,0,1,22,仏滅,庚戌,,,
1944,2,17,木,,2431137.125,326.82781764,228.58332792,22.48328704,1944,0,1,23,大安,辛亥,,,
1944,2,18,金,,2431138.125,327.83721653,241.50091769,23.48328704,1944,0,1,24,赤口,壬子,,,
1944,2,19,土,,2431139.125,328.84628692,254.79870906,24.48328704,1944,0,1,25,先勝,癸丑,,,
1944,2,20,日,,2431140.125,329.85501990,268.51899371,25.48328704,1944,0,1,26,友引,甲寅,雨水,,
1944,2,21,月,,2431141.125,330.86339957,282.67900194,26.48328704,1944,0,1,27,先負,乙卯,,,
1944,2,22,火,,2431142.125,331.87140271,297.25900184,27.48328704,1944,0,1,28,仏滅,丙辰,,,
1944,2,23,水,,2431143.125,332.87900010,312.19295348,28.48328704,1944,0,1,29,大安,丁巳,,,
1944,2,24,木,,2431144.125,333.88615998,327.36633461,0.04251157,1944,0,2,1,友引,戊午,,,
1944,2,25,金,,2431145.125,334.89285221,342.62525887,1.04251157,1944,0,2,2,先負,己未,,,
1944,2,26,土,,2431146.125,335.89905143,357.79745114,2.04251157,1944,0,2,3,仏滅,庚申,,,
1944,2,27,日,,2431147.125,336.90473765,12.72004939,3.04251157,1944,0,2,4,大安,辛酉,,,
1944,2,28,月,,2431148.125,337.90989490,27.26520052,4.04251157,1944,0,2,5,赤口,壬戌,,,
